Date,Open,High,Low,Close,Volume,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,fft3,fft6,fft9,ARIMA
2012-06-20,85.84802768845614,86.37013902580252,84.3967266894738,85.44095611572266,4941300,83.78990064348493,83.87498074486142,85.86111629962969,84.02728347212734,-1.8338328275023486,1.6521138768165213,87.17920849849446,80.57075299122837,85.16217670732156,0.0018680383566487269,101.8645718201298,87.12369529578645,94.38310464639339,85.04949799018677
2012-06-21,85.66218270379255,85.72412822505494,83.06930859685751,83.09585571289062,5577700,83.77220371791294,83.74156334286644,85.65628218209346,83.88398689378323,-1.7722952883102323,1.5418935672081016,86.82535047728264,80.65777620845024,83.78462937770094,-0.027447029029682102,101.93013178978238,87.2458394060169,94.45422989742674,84.69903900844201
2012-06-22,84.35247665617251,84.35247665617251,82.44100985476318,82.85692596435547,6720200,83.88724626813617,83.57537878127326,85.44892246226101,83.72597752002511,-1.7229449422358982,1.496713205830053,86.56880519293337,80.58195236961315,83.16616043547062,-0.002875350960470202,101.99639473211022,87.37082565764645,94.52602507813518,84.6010626629787
2012-06-25,81.73307441494367,81.76847283183255,80.22867883073356,80.7242431640625,4211300,83.55855778285435,83.35712650844029,85.09894621795002,83.26417223449239,-1.834773983457623,1.562783173305674,86.48269285505164,80.23156016182894,81.5382155878652,-0.025739342553094957,102.06335928444727,87.49864128533461,94.59850849688463,84.68480926212143
2012-06-26,80.9631552516264,81.26403834958501,80.02512105218791,80.55608367919922,4248000,82.97323390415737,83.13757687523251,84.76243788174625,82.84754322598575,-1.9148946557605058,1.4655969028567901,86.06877068094609,80.20638306951894,80.88346098208787,-0.0020831348585271803,102.13102406195058,87.62927315801403,94.67169874727547,84.6343129855456
2012-06-27,80.69768284983483,82.99852555909447,80.5472379147568,82.5383529663086,3576100,82.92772347586495,82.94415501185826,84.59769085097308,82.79997549372773,-1.7977153572453517,1.4572076935445781,85.8585703989474,80.0297396247691,81.98672230490168,0.02460731947947492,102.19938765760782,87.76270778166652,94.74561469626288,84.62051267964993
2012-06-28,81.49412248847865,82.75958697607587,80.82157294028006,82.73303985595703,4413500,82.56363677978516,82.89695994059245,84.45956855504598,82.78967770330148,-1.6698908517444977,1.3955342774870272,85.68802849556651,80.10589138561839,82.48426733893858,0.0023587445430115483,102.268448642247,87.89893130215034,94.82027547210737,84.55248648323138
2012-06-29,84.96310278086104,85.1135409808328,83.64453714141737,84.83036041259766,6245300,82.47640882219586,82.90370323544457,84.48703461856832,83.10362888934704,-1.3834057292212805,1.4510641355944587,85.80583150663348,80.00157496425565,84.04832938804464,0.02535045926382229,102.33820556454809,88.03792950807704,94.89570045215856,84.48249895662947
2012-07-02,85.44977774171473,86.10463799976462,84.59138512765136,85.95419311523438,3515900,82.8847427368164,83.09291040329705,84.59571302572877,83.54217723179126,-1.0535357939375132,1.4815190711081596,86.05594854551337,80.12987226108073,85.31890520617112,0.013248001036075152,102.40865695105667,88.17968783373709,94.97190925047792,83.98597224265407
2012-07-03,85.95421080281841,87.40551171129624,85.51174084897625,87.25507354736328,2251100,83.51304953438895,83.41317349388486,84.79270269399798,84.11339204957156,-0.6793106444264225,1.681955149059649,86.77708379200415,80.04926319576556,86.60968410029922,0.01513457790691941,102.47980130619874,88.32419136207227,95.04892170530255,83.87704412563053
2012-07-05,86.90993577643562,86.90993577643562,84.85687573816908,84.8834228515625,3736900,84.10721806117466,83.56951214018322,84.79942270566943,84.23185832680093,-0.5675643788684965,1.706592980456919,86.98269810109706,80.15632617926939,85.45884326780806,-0.027180662388799792,102.55163711229832,88.47142482769421,95.12675786635555,83.82234427682172
2012-07-06,83.7507049251336,84.95422363339782,83.62681388912597,84.4852066040039,3312800,84.66852133614677,83.59100305466424,84.77614743887938,84.27083498483216,-0.505312454047214,1.7168310778066218,87.02466521027749,80.157340899051,84.80975215860529,-0.004691331171399193,102.62416282959616,88.62137261994714,95.20543798200752,83.75105971339832
2012-07-09,83.92771955097602,84.3790409123503,82.89234120860922,83.60029602050781,4121300,84.82022748674665,83.61081041608539,84.68904733381481,84.16767514416688,-0.5213721896479342,1.7167903007235583,87.0443910175325,80.17722981463827,84.00344806654032,-0.010474148304374986,102.69737689627081,88.77401878601431,95.28498248629288,83.70148430648915
2012-07-10,83.94537708980207,84.33475270256429,82.43213107414044,83.40556335449219,3668600,84.91630227225167,83.59858812604632,84.59397444645758,84.05042717652462,-0.543547269932958,1.681965218129122,86.96251856230457,80.23465768978808,83.60485825850823,-0.002329329862275298,102.77127772846119,88.92934703406596,95.36541198578587,83.62719114925507
2012-07-11,83.07818146712559,84.48523986073624,82.96314167456433,84.18435668945312,4516400,84.82401602608817,83.696775163923,84.56363239038318,84.07103171697516,-0.4926006734080204,1.6821322456104046,87.0610396551438,80.33251067270218,83.99119054580483,0.009337426709185914,102.84586372029129,89.08734073644861,95.44674724634227,83.55552166901845
2012-07-12,83.48522210757285,83.83919939745701,82.50294508668827,83.20204162597656,3187000,84.43085152762276,83.69593266078404,84.46277381524195,83.93734093374461,-0.5254328814973377,1.6412288303173006,86.97839032141864,80.41347500014943,83.46509126591933,-0.011668617568703632,102.9211332438965,89.24798293291347,95.52900917970969,83.27302955573083
2012-07-13,83.99849497153546,86.60022047780038,83.89230650290799,86.21969604492188,4592400,84.28294045584542,83.89441208612351,84.59291620262564,84.28847248931035,-0.30444371331529396,1.7177516690310115,87.32991542418553,80.45890874806149,85.30149445192103,0.036268994846433866,102.9970846494519,89.41125633388371,95.61221883001328,83.16698258519207
2012-07-16,86.48517529166597,86.85684841164685,84.9188279621596,86.44092559814453,4503000,84.50544084821429,84.05707223074776,84.7298057874789,84.61961912143869,-0.11018666604020666,1.8014075531359437,87.65988733701965,80.45425712447587,86.06111521607004,0.0025658818503302427,103.07371626520246,89.5771433237588,95.69639736012152,83.02543159403929
2012-07-17,88.70635694572007,88.92759187897066,85.99844352323029,86.7063980102539,9502200,84.82275390625,84.15483638218471,84.87622002620296,84.94066202741026,0.06444200120729704,1.8739699532921301,87.90277628876898,80.40689647560045,86.49130374552595,0.0030711426361111904,103.15102639749487,89.74562596425514,95.78156603789718,82.91831521009102
2012-07-18,86.14889434011275,86.55596586703545,85.11351632044705,85.40554809570312,4443200,85.08064705984933,84.27619934082031,84.9154295128326,85.01218296099377,0.09675344816116649,1.8778660018861995,88.0319313445927,80.52046733704792,85.76746664564406,-0.015002928784989322,103.22901333081138,89.91668599778188,95.86774622233929,82.83078011287262
2012-07-19,85.48519264511445,85.52059105115843,83.67106990836021,84.06929016113281,6164100,85.1754651750837,84.21846807570685,84.8527525238178,84.86712253024592,0.01437000642812336,1.8560767848523136,87.93062164541148,80.50631450600223,84.63534898930322,-0.01564603195418801,103.3076753278055,90.09030485085064,95.95495934962203,82.75894786355549
2012-07-20,83.60027985212393,84.33478164589273,83.27284963342363,83.3259506225586,5543900,85.05283573695591,84.11775352841332,84.73965608668749,84.6300191598325,-0.10963692685498927,1.8498536233023788,87.81746077501808,80.41804628180856,83.7624167448068,-0.00884198661781832,103.38701062933916,90.26646363751827,96.04322691903555,82.68567645706071
2012-07-23,81.36137416569844,82.67108139818063,80.6622708551408,82.44100189208984,4761200,84.9441157749721,84.08657001313709,84.56938540560617,84.29324727248748,-0.2761381331186925,1.8676311139384951,87.82183224101408,80.3513077852601,82.88147350966216,-0.010620325647135997,103.46701745452228,90.44514316286197,96.13257047883582,89.42243325274228
2012-07-24,82.63570775808492,83.71533580802942,82.48526955481265,83.60029602050781,5301700,84.56991577148438,84.12196858723958,84.49760100671,84.18663938756754,-0.3109616191424607,1.6926599746152928,87.50728853647017,80.73664863800899,83.3606885168926,0.014062106255518403,103.54769400075355,90.62632392648494,96.2230116120086,89.40182338118301
2012-07-25,84.12239873747427,85.56485533559761,83.93656213772447,84.9188461303711,4578900,84.35247584751674,84.32171158563523,84.52880434920341,84.29928657876809,-0.22951777043532218,1.4495426673547478,87.22079692034472,81.42262625092573,84.3994602592116,0.015772074653178647,103.62903844376346,90.80998612605258,96.31457192195444,89.41905683688937
2012-07-26,86.22852524785797,86.90107454875051,85.61791470342925,86.77718353271484,5077400,84.36258806501117,84.61795443580264,84.69535095538944,84.68050149475991,-0.014849460629534406,1.4559625025398504,87.52987944088234,81.70602943072295,85.98460910821376,0.02188368644918648,103.71104893765893,90.99610966085794,96.40727301810117,89.34417024386872
2012-07-27,87.08693016955176,90.30811054621276,86.83029681379709,89.94528198242188,6397200,85.01112147739956,84.97066534133185,85.08423473516962,85.49046772363097,0.4062329884613547,1.7918462167611566,88.55435777485417,81.38697290780954,88.62505769101917,0.03650842676304045,103.79372361496961,91.18467413541511,96.50113650144951,89.2850006511297
2012-07-30,89.51167315202129,90.42316017810714,88.8037185241487,89.27273559570312,3659600,85.75447082519531,85.2820794241769,85.3944940581721,86.07235508856516,0.6778610303930606,2.019782366735271,89.32164415764744,81.24251469070636,89.05684296080847,-0.007477283653968492,103.87706058669629,91.37565886308032,96.59618395005978,89.23110200496323
2012-07-31,88.72408996646365,90.06919585150943,88.4940036664949,89.29045104980469,3664000,86.6065423148019,85.49446469261532,85.6830834649597,86.56744677490971,0.8843633099500181,2.2054831870875966,89.90543106679051,81.08349831844014,89.21258168680595,0.00019844193172025015,103.9610579423607,91.56904286969994,96.69243690448619,89.1690262704075
2012-08-01,89.61783747991174,90.05146277966777,88.33467765803539,88.5736083984375,3092800,87.48262895856585,85.61919875372024,85.89719642299508,86.87608702468323,0.9788906016881498,2.2800512250793776,90.17930120387899,81.05909630356149,88.78659949456032,-0.008028211784565253,104.04571375005732,91.76480489728388,96.7899168531645,91.72842840623198
2012-08-02,87.16661066109044,87.63562789201251,85.5914181679718,86.55599975585938,3980200,87.90487234933036,85.58590952555339,85.9459966698739,86.82684282947956,0.8808461596056532,2.285469030463232,90.15684758647986,81.01497146462692,87.29953300209303,-0.022778891806035095,104.13102605650697,91.96292340770444,96.88864521776232,91.6494020080336
2012-08-03,87.91878017392214,89.69751131311176,87.60905255056967,89.36123657226562,3283100,88.53949955531529,85.79913875034877,86.1989774033844,87.21674955913896,1.0177721557545567,2.4143674606189647,90.6278736715867,80.97040382911085,88.67400204887475,0.032409501644238725,104.21699288711204,92.16337658641953,96.98864333849748,91.65581912959797
2012-08-06,89.60014693053714,91.01604913665946,89.15767706915176,90.28154754638672,2768700,89.04012298583984,86.07515498570034,86.50139000656975,87.68825694179246,1.1868669352227101,2.543324456337393,91.16180389837513,80.98850607302555,89.74569904721606,0.01029877169813842,104.30361224601317,92.36614234621905,97.08993245943269,91.58916324460505
2012-08-07,90.6001192658237,92.36999857225821,90.55587633409507,91.36116790771484,3845000,89.24239240373883,86.44472031366257,86.86137355480271,88.25332016731899,1.3919466125162785,2.700713526893787,91.84614736745014,81.043293259875,90.82267828754858,0.01195837234373287,104.39088211614853,92.57119833099493,97.19253371375407,91.55596766319734
2012-08-08,90.70633697509766,91.42313611167143,90.41430519665818,90.70633697509766,2351100,89.4471926007952,86.79237620035808,87.14618566000973,88.6307073685157,1.4845217085059659,2.786493805827474,92.36536381201303,81.21938858870313,90.7451174125813,-0.0071674973909992,104.47880045931356,92.77852191953309,97.29646810904094,91.50076920418353
2012-08-09,90.62668245982898,92.03373341260244,90.52933854782592,91.67975616455078,2850200,89.78852190290179,87.14929998488654,87.48200569738316,89.09979179867493,1.6177861012917703,2.835097703175349,92.81949539123724,81.47910457853584,91.36820991389429,0.010731545577905566,104.56736521622369,92.98809022932711,97.40175651253476,91.43968697699314
2012-08-10,91.47624592230208,91.48509046076492,90.37007097439962,91.16651153564453,3121600,90.15893663678851,87.52856045677548,87.75493205577288,89.41774868128564,1.662816625512761,2.945249885281501,93.41906022733848,81.63806068621248,91.23374432839445,-0.0055982329183451585,104.65657430657781,93.19988012041289,97.50841963641518,93.05758694983813
2012-08-13,90.750579857209,92.007192762066,90.750579857209,91.68861389160156,2008600,90.89216722760882,87.78898511614118,88.04631589546389,89.76711255979579,1.7207966643318997,3.0682994859721227,93.92558408808543,81.65238614419692,91.53699070386585,0.005726909444734973,104.74642562912385,93.41386819922411,97.61647802309098,92.9701180467811
2012-08-14,92.16649461437459,93.47620192357354,91.06917099691354,91.37889862060547,3148200,91.18040466308594,88.02412668863933,88.293173875104,90.0150796460742,1.7219057709701957,3.152849697743569,94.32982608412647,81.71842729315219,91.43159598169227,-0.003377903295192719,104.83691706172597,93.63003082246718,97.72595203051455,92.9874095434858
2012-08-15,91.45854285050174,92.47622514741127,91.19306491536625,91.26385498046875,2452500,91.32073429652623,88.24114844912575,88.51322432735324,90.20719892828873,1.6939746009354906,3.162441551741833,94.56603155260942,81.91626534564207,91.31976864754326,-0.0012589738098548464,104.92804646143342,93.84834410101593,97.8368618175275,92.94015162143708
2012-08-16,91.37889558323585,91.97180369338909,90.79483201092565,91.58242797851562,2417900,91.3523428780692,88.53528558640252,88.74057274595786,90.41877262832364,1.6781998823657744,3.067886761923572,94.67105911024967,82.39951206255537,91.4948748681915,0.0034906809285566442,105.01981166455093,94.0687839038251,97.94922732924636,92.92048110536444
2012-08-17,91.5470138525871,91.68860745242955,90.97180842000189,91.67975616455078,2509700,91.49140276227679,88.89768872942243,88.958290036224,90.61277009543551,1.654480059211508,2.8502730235057196,94.59823477643387,83.19714268241098,91.61812906576436,0.0010627386517638726,105.11221048671091,94.29132586186196,98.06306828249588,92.8623262489842
